cell_id,container_id,cre_line,depth_um,derivative_order,sigma,theta,kappa,x0,y0,sigma_x,sigma_y,amplitude,dominant_subfield,r_squared,rmse,aic,r2_m0,r2_m1,r2_m2,delta_r2_vs_m0,r2_improvement,n_starts_succeeded,cortex_x_um,cortex_y_um,phi,phi_confidence,theta_hybrid,method,sigma_major,sigma_minor,log_sigma,log_kappa,m_manual,manually_verified,m_final
662278543,650389885,Slc17a7-IRES2-Cre,175,0,6.207013968759788,12.11050360437713,1.2900521182576323,60.03964091686616,39.65532721031897,7.049955096884573,5.464860680517598,0.0121508718580377,OFF,0.840811162406775,0.0005760316544719,-6669.575757015744,0.840811162406775,0.5070396250033927,0.6438855783451605,0.0,1.3106182805699973e-12,16,35.18666666666667,69.82596491228071,,0.0,12.11050360437713,order_class,7.049955096884573,5.464860680517598,0.7928827227574718,0.2546826193075546,0.0,True,0
662285267,650389885,Slc17a7-IRES2-Cre,175,0,9.892802261858122,161.1330978195667,1.630642899177632,47.15733259442168,32.64639112844641,12.63277497639054,7.747113106592203,0.0019441312416402,OFF,0.6102842382101671,0.0002586159574256,-7387.109082346918,0.6102842382101671,0.4696996099073401,0.5199628948207966,0.0,0.015479422309954,16,160.95772727272728,227.28727272727272,,0.0,161.1330978195667,order_class,12.63277497639054,7.747113106592203,0.9953193284504888,0.4889743537302551,0.0,True,0
662281402,650389885,Slc17a7-IRES2-Cre,175,0,12.826771484444668,153.25696513731776,2.7307827561278324,,,21.19634274861051,7.762002561736652,2.685509890066101e-05,OFF,0.3068732523300287,8.273423672751357e-06,-10471.40608421919,0.3068732523300287,0.2740367701491317,0.2986076485269691,0.0,0.0603309468879756,16,,,,0.0,153.25696513731776,order_class,21.19634274861051,7.762002561736652,1.1081173576271364,1.0045882919557878,,False,0
662278837,650389885,Slc17a7-IRES2-Cre,175,1,17.7715777656291,50.6436088557105,1.943345817928649,,,24.77427940897658,12.74826085013665,-5.611187732469004e-06,OFF,0.3051499765986531,1.5431508065384355e-06,-11975.98909107337,0.1770118640472103,0.3051499765986531,0.2880199821405292,0.1281381125514428,1.685857112798672e-06,16,,,2.0852359923180472,5.781017957917049,2.0852359923180472,order_class,24.77427940897658,12.74826085013665,1.2497259863021373,0.6644111359937149,0.0,True,0
662278772,650389885,Slc17a7-IRES2-Cre,175,0,5.546735865129904,2.440509970454997,1.5027889839779809,65.57306961477133,27.21832189929127,6.799648872904716,4.524686396692635,0.0078165054653733,OFF,0.8098863588943923,0.0003706865127839,-7064.537833088348,0.8098863588943923,0.4938512904671476,0.6346033318542401,0.0,0.0002640568171172,16,28.028,315.05066666666664,,0.0,2.440509970454997,order_class,6.799648872904716,4.524686396692635,0.7440374853221723,0.40732270435941564,0.0,True,0
662284816,650389885,Slc17a7-IRES2-Cre,175,2,7.963605398382693,1.0067750080516769,2.450792479614755,35.07612995430486,28.702978701223948,12.467029922125644,5.086938215219823,0.0029830092543054,OFF,0.5310369963622672,0.000348020524575,-7121.071194733564,0.4183163697673222,0.5259186463444889,0.5310369963622672,0.1127206265949449,0.1882568258672449,16,329.49696,136.3596,4.249835463175032,29.74676510785469,1.0067750080516769,order_class,12.467029922125644,5.086938215219823,0.9011097323259014,0.8964114333216296,1.0,True,1
662283878,650389885,Slc17a7-IRES2-Cre,175,0,5.5520594816617015,3.606909395735299,1.0512764923140532,46.524112016008274,37.91071480496955,5.692625146024616,5.414964747755464,0.002195564327857,OFF,0.5148570190066653,0.0002087918899477,-7578.858599385112,0.5148570190066653,0.3632948627328866,0.419854587451158,0.0,5.430043400478368e-06,16,203.1855172413793,69.16896551724139,,0.0,3.606909395735299,order_class,5.692625146024616,5.414964747755464,0.7444541102600322,0.050005132761853456,0.0,True,0
662281813,650389885,Slc17a7-IRES2-Cre,175,0,6.024227320877784,7.1796374395594285,1.6589766774796044,59.31335585729717,30.49353431958784,7.759281208388416,4.677149060453751,0.0007276241615929,OFF,0.5554003289237031,6.894241079411202e-05,-8571.68616911815,0.5554003289237031,0.4288987281000084,0.5036334341793742,0.0,0.0,16,201.3556779661017,372.5921186440679,,0.0,7.1796374395594285,order_class,7.759281208388416,4.677149060453751,0.7799013513633228,0.5062009529296255,0.0,True,0
662285708,650389885,Slc17a7-IRES2-Cre,175,0,7.313426335750812,11.074057080900047,1.7473334181420153,44.43350084779205,34.84828207308336,9.667379841586122,5.532647485140927,6.771557930697973e-05,OFF,0.3535983431231114,1.1632659665039817e-05,-10166.077759084854,0.3535983431231114,0.2947659482582278,0.322505810231248,0.0,0.0035361414727702,16,286.7960352422908,183.38590308370044,,0.0,11.074057080900047,order_class,9.667379841586122,5.532647485140927,0.8641208913330541,0.5580908647691674,,False,0
662281168,650389885,Slc17a7-IRES2-Cre,175,0,7.541830724928881,137.2968370697714,1.4019687945081685,51.45599880788591,36.755662752457006,8.929886809724769,6.369533219787182,1.3835202243073888e-05,OFF,0.3216809657019669,2.6260819620671576e-06,-11499.615743451412,0.3216809657019669,0.247474769470933,0.2940173381328947,0.0,4.895870336363295e-06,16,112.50896907216494,51.89814432989691,,0.0,137.2968370697714,order_class,8.929886809724769,6.369533219787182,0.877476780515329,0.33787753052458086,,False,0
662281088,650389885,Slc17a7-IRES2-Cre,175,0,6.444238516316475,63.50139746138954,1.0889326466005746,53.31041658111092,38.23676546067821,6.724687627241003,6.175485369305535,0.000284613541144,ON,0.5396022022950366,2.967667458823493e-05,-9326.933672553423,0.5396022022950366,0.4554090696265834,0.4379653433751302,0.0,8.093985459645127e-08,16,127.2540350877193,39.41508771929825,,0.0,63.50139746138954,order_class,6.724687627241003,6.175485369305535,0.8091716062976273,0.08519799318647407,,False,0
662281194,650389885,Slc17a7-IRES2-Cre,175,2,8.150180439425956,138.49091230436002,2.1334713485861783,52.12726157626288,29.162921540945337,11.904485524673394,5.5798666021750565,0.0100164828092162,OFF,0.5541972240372413,0.0011419040387792,-6056.452147530554,0.5475579378876502,0.5432359347648523,0.5541972240372413,0.006639286149591,0.242973781263871,16,149.97666666666666,50.43638888888889,1.9341119644177809,24.635839175388764,138.49091230436002,order_class,11.904485524673394,5.5798666021750565,0.9111672238294911,0.7577503942546789,,False,0
662278991,650389885,Slc17a7-IRES2-Cre,175,2,12.498232428864576,163.4298362158934,1.486585881498605,,,15.238548404337834,10.250701687665757,-0.00015673717025,OFF,0.3044715398710148,4.6132502052698464e-05,-8931.65756913926,0.2810538609308647,0.2618392034714958,0.3044715398710148,0.0234176789401501,0.1158573534130334,16,,,6.988592007320477,31.677816381407307,163.4298362158934,order_class,15.238548404337834,10.250701687665757,1.0968485969544255,0.39648213608825805,,False,0
662279041,650389885,Slc17a7-IRES2-Cre,175,0,8.921195764431307,17.924056447757295,2.909002796958004,32.85266080423853,25.567463373600862,15.215812184157162,5.2305938653852815,2.7738023367978848e-05,ON,0.3753390521606832,5.448062010482162e-06,-10845.744543813533,0.3753390521606832,0.3574845922795584,0.3520349943047034,0.0,0.0,16,331.0775,224.61472222222224,,0.0,17.924056447757295,order_class,15.215812184157162,5.2305938653852815,0.9504230695206467,1.0678103409969626,,False,0
662284750,650389885,Slc17a7-IRES2-Cre,175,0,4.730074805339379,31.88053313226922,1.4494989713834894,,,5.694780179713694,3.9287921496613776,0.0003421269015711,OFF,0.3910465163702625,3.5834186041313725e-05,-9158.000949750034,0.3910465163702625,0.3716330308395297,0.222264212218382,0.0,0.2291768938863904,16,,,,0.0,31.88053313226922,order_class,5.694780179713694,3.9287921496613776,0.6748680090864829,0.3712179597439225,,False,0
662279927,650389885,Slc17a7-IRES2-Cre,175,1,6.262175527909824,177.0870696546732,1.200343038005337,,,6.860850019649165,5.715741086023327,-0.0003909476440742,OFF,0.3827505566839339,3.959009460153217e-05,-9068.690720157012,0.2590650223935469,0.3827505566839339,0.290263361773747,0.1236855342903869,0.0,16,,,35.22507320871259,12.009879304552966,35.22507320871259,order_class,6.860850019649165,5.715741086023327,0.7967252366654825,0.18260738094678694,0.0,True,0
662279767,650389885,Slc17a7-IRES2-Cre,175,0,6.040316569075461,4.446763313323775,1.7294455139967764,63.16676469777033,28.93057007003109,7.943522726314151,4.593103779231843,0.0293200336844397,OFF,0.8299247088882925,0.001409238397404,-5867.97645432973,0.8299247088882925,0.5176303549809222,0.6561770426105692,0.0,0.0017084352359674,16,38.913716814159294,312.4521238938053,,0.0,4.446763313323775,order_class,7.943522726314151,4.593103779231843,0.7810597003098441,0.547800844994102,0.0,True,0
662278429,650389885,Slc17a7-IRES2-Cre,175,2,21.37399394794224,87.87078635043984,1.244813362488788,58.27459634771963,34.10468987186669,23.84722245083508,19.157267402043868,-3.230326393686655e-05,ON,0.3988987344226719,1.080060978557038e-05,-10232.573535565794,0.3937943076289245,0.37131711223843,0.3988987344226719,0.0051044267937473,0.0519497646137673,16,239.8691803278689,358.4377049180328,176.07900429814177,27.375164049759608,87.87078635043984,order_class,23.84722245083508,19.157267402043868,1.329885682083729,0.21898560903153683,,False,0
662278448,650389885,Slc17a7-IRES2-Cre,175,0,6.761736721965406,174.567743284299,1.6520890700396365,60.794166367919246,39.94681489446607,8.69110478109965,5.260675673431539,0.0073667567622522,OFF,0.7325372240136498,0.0005257219989626,-6751.461251605942,0.7325372240136498,0.5599923382772274,0.6253775984574511,0.0,0.0,16,39.59451219512196,356.4837804878049,,0.0,174.567743284299,order_class,8.69110478109965,5.260675673431539,0.8300582568728732,0.5020405901342287,0.0,True,0
662283100,650389885,Slc17a7-IRES2-Cre,175,0,8.516346555687605,134.8845038965654,2.61492869021058,51.39353370089107,29.966157634080915,13.77156356116528,5.266515914074987,0.0001277009991502,ON,0.4141462659124257,2.217346372899513e-05,-9588.08642317795,0.4141462659124257,0.3640120353071984,0.3641430871884974,0.0,0.0,16,316.82110552763817,293.6170854271357,,0.0,134.8845038965654,order_class,13.77156356116528,5.266515914074987,0.9302533258710832,0.9612368276271236,,False,0
662281726,650389885,Slc17a7-IRES2-Cre,175,0,7.057224025719155,64.0418935733083,1.2769938241994208,48.56019295963874,28.91899963708843,7.974956125271328,6.245101561294572,0.0001447736912191,ON,0.5367721818501112,1.6531329879685466e-05,-9851.186864400815,0.5367721818501112,0.5153058904413147,0.5093619510774616,0.0,4.1738863609808163e-07,16,337.95272727272726,299.8887272727273,,0.0,64.0418935733083,order_class,7.974956125271328,6.245101561294572,0.848633903970817,0.24450874085971083,,False,0
662281531,650389885,Slc17a7-IRES2-Cre,175,0,16.26679103610641,10.98476549588355,2.2390906226650853,60.44472972919482,30.2792878970968,24.34096115620087,10.870913803046058,0.0001747055114405,ON,0.3992953946983163,5.111882563562305e-05,-8839.696517888724,0.3992953946983163,0.3569261861571445,0.3973268421358223,0.0,6.801040064452479e-09,16,102.35828571428571,276.5122285714286,,0.0,10.98476549588355,order_class,24.34096115620087,10.870913803046058,1.2113018877392931,0.8060698114134807,,False,0
662285288,650389885,Slc17a7-IRES2-Cre,175,1,15.986675707603354,53.98807067162876,3.7314720387078992,48.9540907842726,28.80769280122988,30.88149104558053,8.27595402705306,-7.641304220925475e-06,ON,0.3452179724819701,1.5336555886665225e-06,-11981.519333233033,0.3103064405272019,0.3452179724819701,0.3370851221422607,0.0349115319547682,0.0779498781425747,16,121.5381818181818,282.072192513369,28.28420462479579,26.28937995751852,28.28420462479579,order_class,30.88149104558053,8.27595402705306,1.2037581653135585,1.3168028042496662,0.0,True,0
662278629,650389885,Slc17a7-IRES2-Cre,175,1,16.180170807786915,77.86485172143328,2.154705400579534,39.94182512833053,34.060844608733646,23.75073489311136,11.022729551206078,-0.0002064072356498,ON,0.3448995980463005,3.95175712717006e-05,-9070.333567813212,0.3179366049649097,0.3448995980463005,0.3203781191736816,0.0269629930813908,0.1647873633265725,16,304.08375,252.74625000000003,170.4284819863825,6.059914875027593,170.4284819863825,order_class,23.75073489311136,11.022729551206078,1.2089831019788353,0.76765400914322,0.0,True,0
662278268,650389885,Slc17a7-IRES2-Cre,175,0,7.04041315982368,7.340034730820861,1.4407363749917634,45.62968380656376,37.782261070669335,8.45065567577399,5.8655114304463245,0.0017800675920734,ON,0.7245152742968666,0.0001346203333161,-7972.094670316219,0.7245152742968666,0.5177497235191626,0.5963858344427303,0.0,0.0015387025381774,16,135.18123711340206,115.8098969072165,,0.0,7.340034730820861,order_class,8.45065567577399,5.8655114304463245,0.8475981460407682,0.36515435440410804,,False,0
662279435,650389885,Slc17a7-IRES2-Cre,175,2,12.804866670504788,170.61064191484272,4.965383680911192,48.446936932036834,36.581109862697055,28.533264814465817,5.746437062690332,7.886290217233241e-06,OFF,0.3689756978803276,1.9641429895221094e-06,-11759.84727270216,0.3421890464545524,0.2836847562276209,0.3689756978803276,0.0267866514257751,1.2293819741104883e-06,16,120.1006611570248,123.51074380165292,156.38589879172525,26.280649834359,170.61064191484272,order_class,28.533264814465817,5.746437062690332,1.1073750607766855,1.602490571633506,,False,0
662279446,650389885,Slc17a7-IRES2-Cre,175,0,8.150252145669493,178.80063108604813,1.356580334617873,51.89199110514243,40.02938919985538,9.492788466666031,6.997586670265274,1.7373166539951654e-05,ON,0.5879279009962706,2.040796230345385e-06,-11725.544783470385,0.5879279009962706,0.4994278255445648,0.5560148921316026,0.0,7.078006693417294e-06,16,224.1288510638298,122.47991489361702,,0.0,178.80063108604813,order_class,9.492788466666031,6.997586670265274,0.9111710447864778,0.30496707334477374,,False,0
662284306,650389885,Slc17a7-IRES2-Cre,175,0,5.901720041801202,60.28986197641565,1.3604711314317353,61.61357577630684,38.630307909067,6.88372115234876,5.059806851692954,0.0004586148075098,OFF,0.4629178324597627,5.130246002124845e-05,-8836.483580562817,0.4629178324597627,0.4200777908824206,0.4364677610419392,0.0,9.287952995595816e-08,16,37.12982456140351,18.628771929824563,,0.0,60.28986197641565,order_class,6.88372115234876,5.059806851692954,0.7709786041499394,0.307831059928741,0.0,True,0
662285300,650389885,Slc17a7-IRES2-Cre,175,2,9.509957121828286,101.12196990108168,2.3423379586317714,,,14.554702640034993,6.213750063862186,0.0017615887676402,OFF,0.4416486774243264,0.0002907133202157,-7282.282945525087,0.3703409647724571,0.3523908376134456,0.4416486774243264,0.0713077126518693,0.341566156730548,16,,,4.681710211305443,30.12605099084509,101.12196990108168,order_class,14.554702640034993,6.213750063862186,0.9781785588096169,0.851149558194237,0.0,True,0
662282954,652842570,Slc17a7-IRES2-Cre,175,0,5.8444450848494425,50.402580615532514,1.4836256056340855,54.89791105482395,25.343660628210085,7.118777881155051,4.798230668250405,0.007010755641439,OFF,0.6453029208598301,0.0005348062052615,-6736.111074422454,0.6453029208598301,0.5444151122843888,0.4730286240039717,0.0,2.4258928199571983e-11,16,298.1036842105263,45.76136842105263,,0.0,50.402580615532514,order_class,7.118777881155051,4.798230668250405,0.7667432823022293,0.39448882560682436,0.0,True,0
662284902,652842570,Slc17a7-IRES2-Cre,175,0,6.014838854017722,15.464879181275547,1.65178505361521,42.26315325368923,25.72858509472387,7.730378568134519,4.6800148428606265,0.0002942654580409,OFF,0.5881753652666282,2.603785207450422e-05,-9444.139469761158,0.5881753652666282,0.4245394408819866,0.4582205680953574,0.0,7.375519306407341e-09,16,384.8754838709677,40.11548387096774,,0.0,15.464879181275547,order_class,7.730378568134519,4.6800148428606265,0.7792239964724768,0.5018565538096559,0.0,True,0
662282845,652842570,Slc17a7-IRES2-Cre,175,1,8.29309088207137,11.45539695721152,1.3036705491395828,29.518051525276668,22.4337288225044,9.468917922179005,7.263275164441238,0.002741787528123,OFF,0.6323480701670332,0.0002207793826871,-7528.838574595344,0.3361765287218977,0.6323480701670332,0.5025643313673394,0.2961715414451354,1.4499688782976252e-08,16,78.83484375,22.1203125,53.21548682841848,6.428472925958553,53.21548682841848,order_class,9.468917922179005,7.263275164441238,0.9187164247415194,0.2651837852186411,1.0,True,1
662282978,652842570,Slc17a7-IRES2-Cre,175,0,4.616110354053397,13.692122951843384,1.6524368471932558,40.064676416835766,23.864121245493028,5.9338780673627936,3.590986292421265,0.0022650436677981,ON,0.5026950076870431,0.000184875611416,-7687.861287458448,0.5026950076870431,0.3370658582961968,0.4563944840298838,0.0,0.006577242511028,16,98.08127388535031,27.80178343949045,,0.0,13.692122951843384,order_class,5.9338780673627936,3.590986292421265,0.6642761826397836,0.5022510754889296,,False,0
662288127,652842570,Slc17a7-IRES2-Cre,175,2,12.2818211910953,179.65765246513303,6.089686058070841,37.47594874118609,25.49868648803617,30.308205431792565,4.976973384633548,-3.812732982379388e-05,ON,0.4855450685183571,6.918629154147149e-06,-10631.638444735258,0.4816454824533549,0.4098859891135765,0.4855450685183571,0.0038995860650021,0.0,16,142.8008256880734,142.5002752293578,172.77258488739548,27.366218859922007,179.65765246513303,order_class,30.308205431792565,4.976973384633548,1.0892627702741324,1.8065965299941615,0.0,True,0
